   5.1361974e-03   0.0000000e+00   0.0000000e+00   5.1414422e-03
   5.1414422e-03   0.0000000e+00   0.0000000e+00   5.1455472e-03
   5.1455472e-03   0.0000000e+00   1.7963246e-01   6.0507097e-02
   6.0507097e-02   0.0000000e+00   1.7963246e-01   1.0243757e-01
   1.0243757e-01   1.0863827e-02   1.7963246e-01   1.3388775e-01
   1.3388775e-01   5.6348812e-02   1.7963246e-01   1.5725493e-01
   1.5725493e-01   9.0442058e-02   1.7963246e-01   1.7437033e-01
   1.7437033e-01   1.1699780e-01   1.7963246e-01   1.8661795e-01
   1.8661795e-01   1.3801515e-01   1.7963246e-01   1.9509130e-01
   1.9509130e-01   1.5414491e-01   1.7963246e-01   2.0069533e-01
   2.0069533e-01   1.6580871e-01   1.7963246e-01   2.0418225e-01
   2.0418225e-01   1.7372802e-01   1.7963246e-01   2.0616002e-01
   2.0616002e-01   1.7878981e-01   1.7963246e-01   2.0710213e-01
   2.0710213e-01   1.8180619e-01   1.7963246e-01   2.0736451e-01
   2.0736451e-01   1.8341850e-01   1.7963246e-01   2.0720625e-01
   2.0720625e-01   1.8410081e-01   1.7963246e-01   2.0681007e-01
   2.0681007e-01   1.8419260e-01   1.7963246e-01   2.0630051e-01
   2.0630051e-01   1.8393183e-01   1.7963246e-01   2.0575901e-01
   2.0575901e-01   1.8348158e-01   1.7963246e-01   2.0523591e-01
   2.0523591e-01   1.8295047e-01   1.7963246e-01   2.0475970e-01
   2.0475970e-01   1.8240796e-01   1.7963246e-01   2.0434402e-01
   2.0434402e-01   1.8189586e-01   1.7963246e-01   2.0399278e-01
   2.0399278e-01   1.8143685e-01   1.7963246e-01   2.0370388e-01
   2.0370388e-01   1.8104075e-01   1.7963246e-01   2.0347180e-01
   2.0347180e-01   1.8070912e-01   1.7963246e-01   2.0328934e-01
   2.0328934e-01   1.8043846e-01   1.7963246e-01   2.0314886e-01
   2.0314886e-01   1.8022254e-01   4.5911480e-01   2.8917606e-01
   2.8917606e-01   1.8005393e-01   4.5911480e-01   3.5257103e-01
   3.5257103e-01   2.2285742e-01   4.5911480e-01   3.9825156e-01
   3.9825156e-01   3.0030642e-01   4.5911480e-01   4.3093278e-01
   4.3093278e-01   3.4814732e-01   4.5911480e-01   4.5450366e-01
   4.5450366e-01   3.7692512e-01   4.5911480e-01   4.7127873e-01
   4.7127873e-01   4.0315860e-01   4.5911480e-01   4.8284698e-01
   4.8284698e-01   4.2475674e-01   4.5911480e-01   4.9046128e-01
   4.9046128e-01   4.4078212e-01   4.5911480e-01   4.9514040e-01
   4.9514040e-01   4.5195754e-01   4.5911480e-01   4.9770465e-01
   4.9770465e-01   4.5930830e-01   4.5911480e-01   4.9880022e-01
   4.9880022e-01   4.6379107e-01   4.5911480e-01   4.9892321e-01
   4.9892321e-01   4.6620536e-01   4.5911480e-01   4.9844396e-01
   4.9844396e-01   4.6718722e-01   4.5911480e-01   4.9763036e-01
   4.9763036e-01   4.6722570e-01   4.5911480e-01   4.9666922e-01
   4.9666922e-01   4.6668537e-01   4.5911480e-01   4.9568482e-01
   4.9568482e-01   4.6582917e-01   4.5911480e-01   4.9475466e-01
   4.9475466e-01   4.6483966e-01   4.5911480e-01   4.9392228e-01
   4.9392228e-01   4.6383757e-01   4.5911480e-01   4.9320747e-01
   4.9320747e-01   4.6289751e-01   4.5911480e-01   4.9261411e-01
   4.9261411e-01   4.6206068e-01   4.5911480e-01   4.9213615e-01
   4.9213615e-01   4.6134507e-01   4.5911480e-01   4.9176186e-01
   4.9176186e-01   4.6075321e-01   4.5911480e-01   4.9147687e-01
   4.9147687e-01   4.6027805e-01   1.0000000e+00   8.5387774e-01
   8.5387774e-01   4.5990716e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   5.6305723e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9525660e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.7556508e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.8189584e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.5806631e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6420877e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.3360857e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4253878e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0100957e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2079640e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.6202808e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.0884826e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.2657477e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1028031e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1098494e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1154242e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1133397e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1124632e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129549e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1130757e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129666e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129543e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1129769e-01   3.7308358e-01   8.6410046e-01
   8.6410046e-01   8.1129769e-01   3.7308358e-01   7.6047226e-01
   7.6047226e-01   7.9768319e-01   3.7308358e-01   6.7938626e-01
   6.7938626e-01   7.2734236e-01   3.7308358e-01   6.1349159e-01
   6.1349159e-01   6.8639626e-01   3.7308358e-01   5.6067568e-01
   5.6067568e-01   6.1687298e-01   3.7308358e-01   5.1821862e-01
   5.1821862e-01   5.7031634e-01   3.7308358e-01   4.8461651e-01
   4.8461651e-01   5.2384383e-01   3.7308358e-01   4.5873128e-01
   4.5873128e-01   4.8194165e-01   3.7308358e-01   4.3935962e-01
   4.3935962e-01   4.4854629e-01   3.7308358e-01   4.2531890e-01
   4.2531890e-01   4.2282202e-01   3.7308358e-01   4.1551455e-01
   4.1551455e-01   4.0363777e-01   3.7308358e-01   4.0897453e-01
   4.0897453e-01   3.8990077e-01   3.7308358e-01   4.0486713e-01
   4.0486713e-01   3.8053631e-01   3.7308358e-01   4.0250884e-01
   4.0250884e-01   3.7449808e-01   3.7308358e-01   4.0136076e-01
   4.0136076e-01   3.7085623e-01   3.7308358e-01   4.0101414e-01
   4.0101414e-01   3.6886645e-01   3.7308358e-01   4.0116938e-01
   4.0116938e-01   3.6797515e-01   3.7308358e-01   4.0161379e-01
   4.0161379e-01   3.6778695e-01   3.7308358e-01   4.0220131e-01
   4.0220131e-01   3.6802579e-01   3.7308358e-01   4.0283537e-01
   4.0283537e-01   3.6850224e-01   3.7308358e-01   4.0345530e-01
   4.0345530e-01   3.6908915e-01   3.7308358e-01   4.0402579e-01
   4.0402579e-01   3.6970380e-01   3.7308358e-01   4.0452899e-01
   4.0452899e-01   3.7029494e-01   3.7308358e-01   4.0495865e-01
   4.0495865e-01   3.7083334e-01   3.7308358e-01   4.0531584e-01
   6.6600903e-03   0.0000000e+00   2.0637537e-02   1.1917148e-02
   1.1917148e-02   0.0000000e+00   2.0637537e-02   1.6034309e-02
   1.6034309e-02   2.6118509e-03   2.0637537e-02   1.9249131e-02
   1.9249131e-02   6.6621806e-03   2.0637537e-02   2.1744415e-02
   2.1744415e-02   9.9458727e-03   2.0637537e-02   2.3669954e-02
   2.3669954e-02   1.2504939e-02   2.0637537e-02   2.5147282e-02
   2.5147282e-02   1.4488106e-02   2.0637537e-02   2.6274159e-02
   2.6274159e-02   1.6016468e-02   2.0637537e-02   2.7128647e-02
   2.7128647e-02   1.7187546e-02   2.0637537e-02   2.7772646e-02
   2.7772646e-02   1.8079630e-02   2.0637537e-02   2.8254931e-02
   2.8254931e-02   1.8755143e-02   2.0637537e-02   2.8613690e-02
   2.8613690e-02   1.9263518e-02   2.0637537e-02   2.8878650e-02
   2.8878650e-02   1.9643653e-02   2.0637537e-02   2.9072813e-02
   2.9072813e-02   1.9925962e-02   2.0637537e-02   2.9213878e-02
   2.9213878e-02   2.0134091e-02   2.0637537e-02   2.9315379e-02
   2.9315379e-02   2.0286312e-02   2.0637537e-02   2.9387610e-02
   2.9387610e-02   2.0396664e-02   2.0637537e-02   2.9438351e-02
   2.9438351e-02   2.0475869e-02   2.0637537e-02   2.9473447e-02
   2.9473447e-02   2.0532073e-02   2.0637537e-02   2.9497259e-02
   2.9497259e-02   2.0571422e-02   2.0637537e-02   2.9513018e-02
   2.9513018e-02   2.0598524e-02   2.0637537e-02   2.9523103e-02
   2.9523103e-02   2.0616816e-02   2.0637537e-02   2.9529248e-02
   2.9529248e-02   2.0628837e-02   2.0637537e-02   2.9532706e-02
   2.9532706e-02   2.0636455e-02   2.0637537e-02   2.9534374e-02
   2.9534374e-02   2.0641026e-02   2.0637537e-02   2.9534887e-02
   2.9534887e-02   2.0643530e-02   2.0637537e-02   2.9534686e-02
   2.9534686e-02   2.0644667e-02   2.0637537e-02   2.9534075e-02
   2.9534075e-02   2.0644929e-02   2.0637537e-02   2.9533256e-02
   2.9533256e-02   2.0644658e-02   2.0637537e-02   2.9532361e-02
   2.9532361e-02   2.0644087e-02   7.4738513e-01   2.5350648e-01
   2.5350648e-01   2.0643371e-02   7.4738513e-01   4.2305599e-01
   4.2305599e-01   6.5888299e-02   7.4738513e-01   5.4892441e-01
   5.4892441e-01   2.6810775e-01   7.4738513e-01   6.3800538e-01
   6.3800538e-01   4.5592599e-01   7.4738513e-01   7.0151723e-01
   7.0151723e-01   5.3422620e-01   7.4738513e-01   7.4502749e-01
   7.4502749e-01   6.2155454e-01   7.4738513e-01   7.7291826e-01
   7.7291826e-01   6.8947131e-01   7.4738513e-01   7.8947012e-01
   7.8947012e-01   7.2983838e-01   7.4738513e-01   7.9810194e-01
   7.9810194e-01   7.5454702e-01   7.4738513e-01   8.0142927e-01
   8.0142927e-01   7.6844794e-01   7.4738513e-01   8.0138518e-01
   8.0138518e-01   7.7508292e-01   7.4738513e-01   7.9935140e-01
   7.9935140e-01   7.7704035e-01   7.4738513e-01   7.9628290e-01
   7.9628290e-01   7.7613642e-01   7.4738513e-01   7.9281616e-01
   7.9281616e-01   7.7360251e-01   7.4738513e-01   7.8935588e-01
   7.8935588e-01   7.7026983e-01   7.4738513e-01   7.8614182e-01
   7.8614182e-01   7.6668892e-01   7.4738513e-01   7.8329926e-01
   7.8329926e-01   7.6320793e-01   7.4738513e-01   7.8087673e-01
   7.8087673e-01   7.6002919e-01   7.4738513e-01   7.7887369e-01
   7.7887369e-01   7.5725285e-01   7.4738513e-01   7.7726043e-01
   7.7726043e-01   7.5491057e-01   7.4738513e-01   7.7599196e-01
   7.7599196e-01   7.5299078e-01   7.4738513e-01   7.7501735e-01
   7.7501735e-01   7.5145693e-01   7.4738513e-01   7.7428569e-01
   7.7428569e-01   7.5026015e-01   7.4738513e-01   7.7374969e-01
   7.7374969e-01   7.4934772e-01   7.4738513e-01   7.7336750e-01
   7.7336750e-01   7.4866827e-01   7.4738513e-01   7.7310347e-01
   7.7310347e-01   7.4817493e-01   7.4738513e-01   7.7292810e-01
   7.7292810e-01   7.4782676e-01   7.4738513e-01   7.7281768e-01
   7.7281768e-01   7.4758923e-01   7.4738513e-01   7.7275354e-01
   7.7275354e-01   7.4743405e-01   7.4738513e-01   7.7272136e-01
   7.7272136e-01   7.4733864e-01   4.8163654e-01   6.9080982e-01
   6.9080982e-01   7.4728540e-01   4.8163654e-01   6.3062620e-01
   6.3062620e-01   7.0395782e-01   4.8163654e-01   5.8731728e-01
   5.8731728e-01   6.3155004e-01   4.8163654e-01   5.5644654e-01
   5.5644654e-01   5.8516412e-01   4.8163654e-01   5.3464945e-01
   5.3464945e-01   5.5236645e-01   4.8163654e-01   5.1983147e-01
   5.1983147e-01   5.2312958e-01   4.8163654e-01   5.1029687e-01
   5.1029687e-01   5.0189178e-01   4.8163654e-01   5.0465036e-01
   5.0465036e-01   4.8746052e-01   4.8163654e-01   5.0177057e-01
   5.0177057e-01   4.7823596e-01   4.8163654e-01   5.0078039e-01
   5.0078039e-01   4.7283993e-01   4.8163654e-01   5.0101278e-01
   5.0101278e-01   4.7015804e-01   4.8163654e-01   5.0197543e-01
   5.0197543e-01   4.6931939e-01   4.8163654e-01   5.0331697e-01
   5.0331697e-01   4.6966386e-01   4.8163654e-01   5.0479657e-01
   5.0479657e-01   4.7070637e-01   4.8163654e-01   5.0625761e-01
   5.0625761e-01   4.7210250e-01   4.8163654e-01   5.0760577e-01
   5.0760577e-01   4.7361748e-01   4.8163654e-01   5.0879131e-01
   5.0879131e-01   4.7509976e-01   4.8163654e-01   5.0979517e-01
   5.0979517e-01   4.7645908e-01   4.8163654e-01   5.1061833e-01
   5.1061833e-01   4.7764888e-01   4.8163654e-01   5.1127395e-01
   5.1127395e-01   4.7865248e-01   4.8163654e-01   5.1178171e-01
   5.1178171e-01   4.7947265e-01   4.8163654e-01   5.1216390e-01
   5.1216390e-01   4.8012383e-01   4.8163654e-01   5.1244286e-01
   5.1244286e-01   4.8062656e-01   4.8163654e-01   5.1263939e-01
   5.1263939e-01   4.8100371e-01   4.8163654e-01   5.1277195e-01
   5.1277195e-01   4.8127797e-01   4.8163654e-01   5.1285622e-01
   5.1285622e-01   4.8147035e-01   4.8163654e-01   5.1290516e-01
   5.1290516e-01   4.8159936e-01   4.8163654e-01   5.1292912e-01
   5.1292912e-01   4.8168072e-01   4.8163654e-01   5.1293617e-01
   5.1293617e-01   4.8172732e-01   0.0000000e+00   3.6449772e-01
   3.6449772e-01   4.8174946e-01   0.0000000e+00   2.5225987e-01
   2.5225987e-01   4.5190539e-01   0.0000000e+00   1.7036219e-01
   1.7036219e-01   3.0179641e-01   0.0000000e+00   1.1335072e-01
   1.1335072e-01   1.7875662e-01   0.0000000e+00   7.4011024e-02
   7.4011024e-02   1.2033938e-01   0.0000000e+00   4.7097505e-02
   4.7097505e-02   8.0697705e-02   0.0000000e+00   2.9016392e-02
   2.9016392e-02   5.1568767e-02   0.0000000e+00   1.7156899e-02
   1.7156899e-02   3.1128233e-02   0.0000000e+00   9.5967201e-03
   9.5967201e-03   1.7345427e-02   0.0000000e+00   5.0068422e-03
   5.0068422e-03   8.3362257e-03   0.0000000e+00   2.3497521e-03
   2.3497521e-03   2.6422094e-03   0.0000000e+00   9.6657540e-04
   9.6657540e-04   0.0000000e+00   0.0000000e+00   3.1970051e-04
   3.1970051e-04   0.0000000e+00   0.0000000e+00   9.2231705e-05
   9.2231705e-05   0.0000000e+00   0.0000000e+00   1.3750132e-04
   1.3750132e-04   0.0000000e+00   0.0000000e+00   1.0624764e-03
   1.0624764e-03   0.0000000e+00   0.0000000e+00   1.9412451e-03
   1.9412451e-03   0.0000000e+00   0.0000000e+00   2.6415531e-03
   2.6415531e-03   0.0000000e+00   0.0000000e+00   3.1892782e-03
   3.1892782e-03   0.0000000e+00   0.0000000e+00   3.6176905e-03
   3.6176905e-03   0.0000000e+00   0.0000000e+00   3.9529559e-03
   3.9529559e-03   0.0000000e+00   0.0000000e+00   4.2153569e-03
   4.2153569e-03   0.0000000e+00   0.0000000e+00   4.4207310e-03
   4.4207310e-03   0.0000000e+00   0.0000000e+00   4.5814713e-03
   4.5814713e-03   0.0000000e+00   0.0000000e+00   4.7072777e-03
   4.7072777e-03   0.0000000e+00   0.0000000e+00   4.8057421e-03
   4.8057421e-03   0.0000000e+00   0.0000000e+00   4.8828069e-03
   4.8828069e-03   0.0000000e+00   0.0000000e+00   4.9431228e-03
   4.9431228e-03   0.0000000e+00   0.0000000e+00   4.9903299e-03
   4.9903299e-03   0.0000000e+00   0.0000000e+00   5.0272771e-03
   5.0272771e-03   0.0000000e+00   0.0000000e+00   5.0561944e-03
   1.0283843e-02   0.0000000e+00   3.2395785e-02   1.8285578e-02
   1.8285578e-02   0.0000000e+00   3.2395785e-02   2.4464958e-02
   2.4464958e-02   6.2476842e-03   3.2395785e-02   2.9214587e-02
   2.9214587e-02   1.2533793e-02   3.2395785e-02   3.2843804e-02
   3.2843804e-02   1.7446155e-02   3.2395785e-02   3.5600463e-02
   3.5600463e-02   2.1215409e-02   3.2395785e-02   3.7681582e-02
   3.7681582e-02   2.4091867e-02   3.2395785e-02   3.9242724e-02
   3.9242724e-02   2.6274116e-02   3.2395785e-02   4.0405962e-02
   4.0405962e-02   2.7919458e-02   3.2395785e-02   4.1266506e-02
   4.1266506e-02   2.9151967e-02   3.2395785e-02   4.1898186e-02
   4.1898186e-02   3.0068918e-02   3.2395785e-02   4.2357915e-02
   4.2357915e-02   3.0746111e-02   3.2395785e-02   4.2689308e-02
   4.2689308e-02   3.1242265e-02   3.2395785e-02   4.2925595e-02
   4.2925595e-02   3.1602593e-02   3.2395785e-02   4.3091938e-02
   4.3091938e-02   3.1861705e-02   3.2395785e-02   4.3207270e-02
   4.3207270e-02   3.2045935e-02   3.2395785e-02   4.3285744e-02
   4.3285744e-02   3.2175197e-02   3.2395785e-02   4.3337869e-02
   4.3337869e-02   3.2264455e-02   3.2395785e-02   4.3371386e-02
   4.3371386e-02   3.2324877e-02   3.2395785e-02   4.3391951e-02
   4.3391951e-02   3.2364739e-02   1.0000000e+00   4.3301789e-01
   4.3301789e-01   3.2390128e-02   1.0000000e+00   7.0685253e-01
   7.0685253e-01   1.1536932e-01   1.0000000e+00   8.8163371e-01
   8.8163371e-01   5.4115996e-01   1.0000000e+00   9.7610860e-01
   9.7610860e-01   7.1079173e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0020229e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.4636980e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.1522203e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.2967683e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.9598850e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   9.0634344e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7037445e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.7546718e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4007078e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.4020137e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1521125e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1466387e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1042225e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1084997e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1152584e-01   1.0000000e+00   1.0000000e+00
   1.0000000e+00   8.1136321e-01   1.6800034e-01   7.9841061e-01
   7.9841061e-01   8.1124647e-01   1.6800034e-01   6.4626389e-01
   6.4626389e-01   7.7463536e-01   1.6800034e-01   5.2996804e-01
   5.2996804e-01   6.4747344e-01   1.6800034e-01   4.3889147e-01
   4.3889147e-01   5.6672290e-01   1.6800034e-01   3.6730636e-01
   3.6730636e-01   4.8407872e-01   1.6800034e-01   3.1256511e-01
   3.1256511e-01   3.9394684e-01   1.6800034e-01   2.7223544e-01
   2.7223544e-01   3.1818740e-01   1.6800034e-01   2.4357745e-01
   2.4357745e-01   2.6309063e-01   1.6800034e-01   2.2349016e-01
   2.2349016e-01   2.3148496e-01   1.6800034e-01   2.0961531e-01
   2.0961531e-01   2.0947373e-01   1.6800034e-01   2.0024124e-01
   2.0024124e-01   1.9355301e-01   1.6800034e-01   1.9411417e-01
   1.9411417e-01   1.8222100e-01   1.6800034e-01   1.9030598e-01
   1.9030598e-01   1.7439423e-01   1.6800034e-01   1.8812531e-01
   1.8812531e-01   1.6922578e-01   1.6800034e-01   1.8705802e-01
   1.8705802e-01   1.6602474e-01   1.6800034e-01   1.8672538e-01
   1.8672538e-01   1.6423360e-01   1.6800034e-01   1.8685282e-01
   1.8685282e-01   1.6341558e-01   1.6800034e-01   1.8724565e-01
   1.8724565e-01   1.6323909e-01   1.6800034e-01   1.8776970e-01
   1.8776970e-01   1.6345987e-01   1.6800034e-01   1.8833597e-01
   1.8833597e-01   1.6390359e-01   8.0729909e-01   3.8591275e-01
   3.8591275e-01   1.6445017e-01   8.0729909e-01   5.3177440e-01
   5.3177440e-01   2.6079853e-01   8.0729909e-01   6.3750154e-01
   6.3750154e-01   4.3270412e-01   8.0729909e-01   7.1516796e-01
   7.1516796e-01   5.2056654e-01   8.0729909e-01   7.7041213e-01
   7.7041213e-01   6.2336439e-01   8.0729909e-01   8.0749337e-01
   8.0749337e-01   7.0913883e-01   8.0729909e-01   8.3106563e-01
   8.3106563e-01   7.6085572e-01   8.0729909e-01   8.4493524e-01
   8.4493524e-01   7.9423152e-01   8.0729909e-01   8.5212141e-01
   8.5212141e-01   8.1399185e-01   8.0729909e-01   8.5492244e-01
   8.5492244e-01   8.2437754e-01   8.0729909e-01   8.5498289e-01
   8.5498289e-01   8.2917584e-01   8.0729909e-01   8.5343461e-01
   8.5343461e-01   8.3063931e-01   8.0729909e-01   8.5103634e-01
   8.5103634e-01   8.3010602e-01   8.0729909e-01   8.4828409e-01
   8.4828409e-01   8.2842044e-01   8.0729909e-01   8.4549250e-01
   8.4549250e-01   8.2612361e-01   8.0729909e-01   8.4285201e-01
   8.4285201e-01   8.2357412e-01   8.0729909e-01   8.4046846e-01
   8.4046846e-01   8.2101032e-01   8.0729909e-01   8.3839064e-01
   8.3839064e-01   8.1858726e-01   8.0729909e-01   8.3662958e-01
   8.3662958e-01   8.1639783e-01   1.4151757e-01   6.2998642e-01
   6.2998642e-01   8.1448827e-01   1.4151757e-01   4.7804748e-01
   4.7804748e-01   7.0400532e-01   1.4151757e-01   3.6733389e-01
   3.6733389e-01   5.4029939e-01   1.4151757e-01   2.8694618e-01
   2.8694618e-01   4.2787583e-01   1.4151757e-01   2.3096731e-01
   2.3096731e-01   3.1417403e-01   1.4151757e-01   1.9423673e-01
   1.9423673e-01   2.2853059e-01   1.4151757e-01   1.7089142e-01
   1.7089142e-01   1.8746217e-01   1.4151757e-01   1.5675998e-01
   1.5675998e-01   1.6029393e-01   1.4151757e-01   1.4893732e-01
   1.4893732e-01   1.4208950e-01   1.4151757e-01   1.4535290e-01
   1.4535290e-01   1.3082620e-01   1.4151757e-01   1.4451990e-01
   1.4451990e-01   1.2467362e-01   1.4151757e-01   1.4538061e-01
   1.4538061e-01   1.2204437e-01   1.4151757e-01   1.4719704e-01
   1.4719704e-01   1.2170806e-01   1.4151757e-01   1.4946766e-01
   1.4946766e-01   1.2277420e-01   1.4151757e-01   1.5186334e-01
   1.5186334e-01   1.2462062e-01   1.4151757e-01   1.5417861e-01
   1.5417861e-01   1.2682387e-01   1.4151757e-01   1.5629503e-01
   1.5629503e-01   1.2910464e-01   1.4151757e-01   1.5815402e-01
   1.5815402e-01   1.3128753e-01   1.4151757e-01   1.5973678e-01
   1.5973678e-01   1.3327116e-01   1.4151757e-01   1.6104984e-01
