timestamp_ticks,amp_1,amp_2,amp_3,vol_sys,amp_sys,lum,r_l,b_l,fr_l,control_effort,elapsed_time_seconds
2648306,5.8465375900268555,0.05963931232690811,1.528681993484497,12.010859489440918,-0.03031807206571102,12.0,0.019140001386404037,0.17618399858474731,0.012078000232577324,0.0,2668.4807472229004
2648532,5.5113606452941895,0.06641031056642532,1.507322072982788,12.025339126586914,0.08561670035123825,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2668.683104276657
2648759,5.126073360443115,0.05026957765221596,1.5560455322265625,12.028665542602539,-0.03652842342853546,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2668.9331183433533
2648986,4.790464878082275,0.04783773794770241,1.5471216440200806,12.028860092163086,-0.011539731174707413,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2669.152603149414
2649212,4.574987411499023,0.06325369328260422,1.5248020887374878,12.028665542602539,-0.02096572145819664,12.0,0.019140001386404037,0.17618399858474731,0.012078000232577324,0.0,2669.3899352550507
2649438,4.321630954742432,0.061780281364917755,1.5312345027923584,12.028470039367676,-0.005059363320469856,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2669.588098049164
2649664,4.044478416442871,0.05715502053499222,1.5373197793960571,12.028274536132812,0.001764661050401628,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2669.8578753471375
2649891,3.805492639541626,0.03503958880901337,1.5638461112976074,12.028274536132812,-2.7258980480837636e-05,12.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,0.0,2670.058700323105
2650118,3.633183002471924,0.010802259668707848,1.6304374933242798,12.028274536132812,-0.10130756348371506,12.0,0.019140001386404037,0.17618399858474731,0.012078000232577324,0.0,2670.2973556518555
2650345,3.378279447555542,0.0006743647973053157,1.6108746528625488,12.02807903289795,-0.03159450739622116,3600.0,0.019140001386404037,0.19575999677181244,0.012078000232577324,37.0,2670.494266986847
2650572,3.1361281871795654,-0.033128198236227036,1.7096284627914429,12.02807903289795,-0.18106026947498322,3708.0,6.410305023193359,18.6363525390625,8.058038711547852,37.0,2670.7727432250977
2650799,2.9790170192718506,-0.03139730170369148,1.7137125730514526,12.02514362335205,-0.24009545147418976,3608.0,6.196575164794922,17.716279983520508,7.792322635650635,37.0,2670.994537830353
2651026,2.799386501312256,-0.02813577651977539,1.6692774295806885,12.024947166442871,-0.17173247039318085,1404.0,6.410305023193359,18.616775512695312,8.060051918029785,13.800000190734863,2671.1994049549103
2651253,2.616572618484497,-0.026652831584215164,1.6960896253585815,12.022208213806152,-0.19802214205265045,1408.0,2.655675172805786,6.851600170135498,3.3174238204956055,13.800000190734863,2671.4967246055603
2651480,2.4854516983032227,-0.018789885565638542,1.67323899269104,12.02064323425293,-0.18984805047512054,1408.0,2.6572699546813965,7.380152225494385,3.3174238204956055,13.800000190734863,2671.6963613033295
2651707,2.3487548828125,-0.01455085538327694,1.5687062740325928,12.018881797790527,-0.04931733384728432,1408.0,2.655675172805786,7.184391975402832,3.315410852432251,13.800000190734863,2671.917414665222
2651934,2.212777614593506,-0.02663852646946907,1.572933316230774,12.017316818237305,-0.07349597662687302,1408.0,2.6572699546813965,7.380152225494385,3.3174238204956055,13.800000190734863,2672.1194834709167
2652161,2.1322524547576904,0.0021668465342372656,1.5217390060424805,12.015556335449219,-0.03832034394145012,1408.0,2.6572699546813965,6.851600170135498,3.315410852432251,13.800000190734863,2672.361967086792
2652387,2.019279718399048,-0.0026968317106366158,1.521432638168335,12.01399040222168,-0.05474218726158142,1408.0,2.6572699546813965,7.380152225494385,3.3174238204956055,13.800000190734863,2672.5735952854156
2652614,1.9605900049209595,-0.010545473545789719,1.5073015689849854,12.012426376342773,-0.028820713981986046,7996.0,2.6572699546813965,7.380152225494385,3.3174238204956055,70.5999984741211,2672.8305518627167
2652840,1.8926732540130615,0.0029536178335547447,1.4593745470046997,12.010859489440918,0.028987117111682892,7940.0,11.806190490722656,40.34613800048828,14.88613510131836,70.5999984741211,2673.025415420532
2653067,1.834235429763794,0.0028820931911468506,1.448367953300476,11.995990753173828,0.08387387543916702,7936.0,11.586080551147461,40.326560974121094,14.602301597595215,70.5999984741211,2673.272170305252
2653293,1.7604731321334839,0.014101930893957615,1.396499752998352,11.98503303527832,0.12776364386081696,7948.0,11.584485054016113,41.207481384277344,14.606328010559082,70.5999984741211,2673.470244407654
2653520,3.05220365524292,0.040871236473321915,1.285105586051941,11.982489585876465,0.14452913403511047,7936.0,11.860420227050781,40.933414459228516,14.95055103302002,70.5999984741211,2673.7518544197083
2653747,4.352315902709961,0.07597554475069046,1.1102648973464966,11.974858283996582,0.2932339608669281,7796.0,11.584485054016113,40.326560974121094,14.610353469848633,70.5999984741211,2673.9769122600555
2653973,4.152648448944092,0.098043292760849,1.0545779466629028,11.95998764038086,0.28515803813934326,7920.0,11.582890510559082,41.12917709350586,14.604314804077148,70.5999984741211,2674.1780984401703
2654200,5.373386859893799,0.11900956183671951,0.9740802049636841,11.954902648925781,0.36876460909843445,7904.0,11.838089942932129,40.58104705810547,14.92639446258545,70.5999984741211,2674.4638442993164
2654426,6.685081958770752,0.12764497101306915,0.9528428316116333,11.948444366455078,0.39836812019348145,7932.0,11.857230186462402,40.2678337097168,14.952563285827637,70.5999984741211,2674.673662662506
2654652,6.39310884475708,0.15195859968662262,0.8636254072189331,11.933770179748535,0.4763043522834778,7908.0,11.810975074768066,40.306983947753906,14.894186973571777,70.5999984741211,2674.8851249217987
2654879,6.042768955230713,0.13799221813678741,0.9169026613235474,11.921051979064941,0.43418195843696594,7916.0,11.584485054016113,40.306983947753906,14.606328010559082,70.5999984741211,2675.0905725955963
2655105,5.764663219451904,0.15373240411281586,0.8501887321472168,11.907159805297852,0.560082733631134,7908.0,11.584485054016113,41.14875030517578,14.6083402633667,70.5999984741211,2675.3408238887787
2655332,7.020330905914307,0.165462464094162,0.8213344812393188,11.898355484008789,0.5967066287994385,7900.0,11.814165115356445,40.933414459228516,14.896200180053711,70.5999984741211,2675.544748544693
2655559,8.225366592407227,0.18305276334285736,0.7455946207046509,11.895812034606934,0.6896410584449768,7932.0,11.586080551147461,40.209102630615234,14.606328010559082,70.5999984741211,2675.796688079834
2655786,7.935408115386963,0.2062172144651413,0.6667509078979492,11.884658813476562,0.7695901393890381,7836.0,11.857230186462402,40.933414459228516,14.948537826538086,70.5999984741211,2675.995337486267
2656012,9.191956520080566,0.22338314354419708,0.6539472341537476,11.88172435760498,0.8206475973129272,7916.0,11.836495399475098,40.24825668334961,14.920355796813965,70.5999984741211,2676.2435541152954
2656238,8.732062339782715,0.24613752961158752,0.6694055795669556,11.86881160736084,0.8027774691581726,7920.0,11.814165115356445,40.306983947753906,14.900225639343262,70.5999984741211,2676.4505565166473
2656465,8.355966567993164,0.2629219889640808,0.6357729434967041,11.856679916381836,0.8272752165794373,7908.0,11.582890510559082,40.28740692138672,14.606328010559082,70.5999984741211,2676.715492963791
2656692,7.986525058746338,0.26758062839508057,0.6038351655006409,11.843766212463379,0.8671883940696716,7904.0,11.83011531829834,40.913841247558594,14.91431713104248,70.5999984741211,2676.950972557068
2656919,9.228361129760742,0.2897389829158783,0.5458612442016602,11.833200454711914,0.9880570769309998,7856.0,11.584485054016113,40.22867965698242,14.6083402633667,70.5999984741211,2677.1559002399445
2657145,8.888256072998047,0.26565900444984436,0.6012417674064636,11.819896697998047,0.9286537170410156,7808.0,11.584485054016113,40.99214553833008,14.6083402633667,70.5999984741211,2677.430797815323
2657372,10.048523902893066,0.31208327412605286,0.39846569299697876,11.811286926269531,1.1045318841934204,7776.0,11.83011531829834,40.81595993041992,14.916329383850098,70.5999984741211,2677.63529419899
2657599,11.029197692871094,0.27721738815307617,0.48880621790885925,11.82204818725586,1.0060744285583496,7768.0,11.586080551147461,40.15037536621094,14.604314804077148,70.5999984741211,2677.858955860138
2657826,10.538240432739258,0.2666555643081665,0.5332208871841431,11.81872272491455,1.0370526313781738,7788.0,11.841279983520508,40.83553695678711,14.924381256103516,70.5999984741211,2678.0639667510986
2658052,11.579545974731445,0.2791914641857147,0.4788001477718353,11.815983772277832,1.1162407398223877,7896.0,11.836495399475098,40.209102630615234,14.920355796813965,70.5999984741211,2678.3485820293427
2658279,11.067167282104492,0.2846464216709137,0.38568243384361267,11.808743476867676,1.1748340129852295,7912.0,11.582890510559082,40.22867965698242,14.602301597595215,70.5999984741211,2678.555440187454
2658506,10.52568531036377,0.31078630685806274,0.3179270327091217,11.809720993041992,1.2637428045272827,7904.0,11.809380531311035,40.73765563964844,14.888147354125977,70.5999984741211,2678.771292448044
2658733,11.452094078063965,0.30660927295684814,0.37777966260910034,11.81285285949707,1.2071131467819214,7788.0,11.586080551147461,40.18952941894531,14.6083402633667,70.5999984741211,2678.9819736480713
2658961,10.946100234985352,0.30747708678245544,0.3794541656970978,11.805808067321777,1.1699247360229492,7752.0,11.723250389099121,40.34613800048828,14.777432441711426,70.5999984741211,2679.2323548793793
2659188,11.967009544372559,0.32924920320510864,0.29818037152290344,11.817547798156738,1.217570185661316,7800.0,11.836495399475098,40.8551139831543,14.922369003295898,70.5999984741211,2679.4781041145325
