Tiempo_s,fr_l,u
5957.517,7.47024297714233,78.5999984741211
5957.744,7.60913991928101,78.5999984741211
5957.971,7.47628164291382,78.5999984741211
5958.199,7.52459383010864,78.5999984741211
5958.427,7.5185546875,78.5999984741211
5958.654,7.61517906188965,78.5999984741211
5958.881,7.47628164291382,78.5999984741211
5959.107,7.47628164291382,78.5999984741211
5959.334,7.59303569793701,78.5999984741211
5959.561,7.47426891326904,78.5999984741211
5959.788,6.27049493789673,65.0999984741211
5960.015,6.09536409378052,65.0999984741211
5960.242,6.26445579528809,65.0999984741211
5960.469,6.09133768081665,65.0999984741211
5960.696,6.09536409378052,65.0999984741211
5960.922,3.79853081703186,40.4000015258789
5961.149,3.63749098777771,40.4000015258789
5961.375,3.61937403678894,40.4000015258789
5961.601,3.63346481323242,40.4000015258789
5961.828,3.79047894477844,40.4000015258789
5962.055,3.63749098777771,40.4000015258789
5962.282,3.79047894477844,40.4000015258789
5962.508,3.72606301307678,40.4000015258789
5962.735,3.65158200263977,40.4000015258789
5962.962,3.61937403678894,40.4000015258789
5963.189,3.61736083030701,42
5963.416,3.94346690177917,42
5963.643,3.81664800643921,42
5963.871,3.94346690177917,42
5964.098,3.94346690177917,42
5964.324,3.94346690177917,42
5964.551,3.77840089797974,42
5964.779,3.94346690177917,42
5965.006,3.94145393371582,42
5965.233,3.77236199378967,42
5965.46,3.91729784011841,42
5965.687,3.81866097450256,42
5965.914,3.94145393371582,42
5966.141,3.79450488090515,47.5
5966.367,4.31587171554565,47.5
5966.594,4.48898983001709,47.5
5966.821,4.3219108581543,47.5
5967.048,4.48898983001709,47.5
5967.275,4.31788492202759,47.5
5967.502,4.48898983001709,47.5
5967.729,4.31385898590088,0
5967.956,0.0120780002325773,0
5968.183,0.0120780002325773,0
5968.409,0.0120780002325773,0
5968.635,0.0120780002325773,0
5968.862,0.0120780002325773,0
5969.089,0.0120780002325773,0
5969.315,0.0120780002325773,0
5969.541,0.0120780002325773,0
5969.767,0.0120780002325773,0
5969.993,0.0120780002325773,0
5970.219,0.0120780002325773,0
5970.445,0.0120780002325773,0
5970.672,0.0120780002325773,0
5970.899,0.0120780002325773,0
5971.126,0.0120780002325773,0
5971.353,0.0120780002325773,0
5971.58,0.0120780002325773,0
5971.807,0.0120780002325773,0
5972.034,0.0120780002325773,0
5972.261,0.0120780002325773,0
5972.487,0.0120780002325773,42.0999984741211
5972.714,3.93742799758911,42.0999984741211
5972.941,3.83073902130127,42.0999984741211
5973.168,3.94547986984253,42.0999984741211
5973.395,3.85086894035339,42.0999984741211
5973.621,3.85288190841675,42.0999984741211
5973.847,3.78444004058838,42.0999984741211
5974.074,3.94749283790588,42.0999984741211
5974.3,3.94749283790588,42.0999984741211
5974.526,3.94950580596924,42.0999984741211
5974.754,3.77638792991638,42.0999984741211
5974.982,3.77840089797974,42.0999984741211
5975.21,3.77840089797974,42.0999984741211
5975.437,3.80054402351379,42.0999984741211
5975.663,3.85690784454346,42.0999984741211
5975.889,3.77638792991638,42.0999984741211
5976.117,3.94950580596924,42.0999984741211
5976.344,3.94950580596924,42.0999984741211
5976.57,3.94749283790588,42.0999984741211
5976.797,3.77437496185303,42.0999984741211
5977.023,3.78242683410645,42.0999984741211
5977.25,3.94950580596924,42.0999984741211
5977.476,3.94950580596924,42.0999984741211
5977.703,3.82067394256592,42.0999984741211
5977.93,3.94950580596924,42.0999984741211
5978.156,3.94749283790588,42.0999984741211
5978.382,3.94749283790588,42.0999984741211
5978.609,3.77437496185303,42.0999984741211
5978.835,3.83879089355469,42.0999984741211
5979.062,3.94950580596924,42.0999984741211
5979.288,3.94950580596924,42.0999984741211
5979.514,2.90878486633301,18.8999996185303
5979.741,1.67481601238251,18.8999996185303
5979.968,1.67481601238251,18.8999996185303
5980.195,1.67280292510986,18.8999996185303
5980.421,1.6627379655838,18.8999996185303
5980.647,1.64059495925903,18.8999996185303
5980.874,1.67280292510986,18.8999996185303
5981.1,4.74262809753418,59.7999992370605
5981.328,5.5377631187439,59.7999992370605
5981.555,5.53977584838867,59.7999992370605
5981.782,5.71088075637817,59.7999992370605
5982.008,5.71088075637817,59.7999992370605
5982.235,5.5377631187439,59.7999992370605
5982.462,5.71490669250488,59.7999992370605
5982.688,5.71490669250488,59.7999992370605
5982.915,5.54178905487061,59.7999992370605
5983.141,5.54782772064209,59.7999992370605
5983.367,5.54380178451538,59.7999992370605
5983.594,5.71490669250488,59.7999992370605
5983.821,5.54178905487061,59.7999992370605
5984.047,5.54782772064209,59.7999992370605
5984.274,5.71490669250488,59.7999992370605
5984.501,8.09225940704346,84.9000015258789
5984.728,8.15063667297363,84.9000015258789
5984.954,8.1747932434082,84.9000015258789
5985.181,8.12245464324951,84.9000015258789
5985.407,8.12446784973145,84.9000015258789
5985.635,8.12044143676758,84.9000015258789
5985.862,8.16070175170898,84.9000015258789
5986.089,8.12648105621338,84.9000015258789
5986.315,8.12648105621338,84.9000015258789
5986.542,8.20096206665039,84.9000015258789
5986.769,8.12849426269531,84.9000015258789
5986.995,8.12648105621338,84.9000015258789
5987.222,8.22310447692871,84.9000015258789
5987.449,8.12849426269531,84.9000015258789
5987.677,8.12446784973145,84.9000015258789
5987.903,8.12849426269531,84.9000015258789
5988.131,8.13654613494873,84.9000015258789
5988.358,8.15264987945557,84.9000015258789
5988.585,8.13251972198486,84.9000015258789
5988.811,8.13251972198486,84.9000015258789
5989.037,8.13251972198486,84.9000015258789
5989.264,8.17076683044434,84.9000015258789
5989.49,8.22109222412109,84.9000015258789
5989.717,8.1345329284668,84.9000015258789
5989.944,8.17076683044434,84.9000015258789
5990.172,1.99488294124603,22.7999992370605
5990.399,2.06332492828369,22.7999992370605
5990.626,2.06131196022034,22.7999992370605
5990.853,2.00092196464539,22.7999992370605
5991.081,2.05929899215698,22.7999992370605
5991.308,2.05929899215698,22.7999992370605
5991.536,1.96066200733185,22.7999992370605
5991.762,2.05929899215698,22.7999992370605
5991.99,1.9505969285965,22.7999992370605
5992.216,2.05728602409363,22.7999992370605
5992.443,2.05728602409363,22.7999992370605
5992.669,2.03111696243286,22.7999992370605
5992.896,2.05728602409363,22.7999992370605
5993.123,2.05124688148499,22.7999992370605
5993.349,2.05728602409363,22.7999992370605
5993.576,2.05728602409363,22.7999992370605
5993.803,2.01501297950745,22.7999992370605
5994.03,2.05728602409363,22.7999992370605
5994.257,1.99689590930939,22.7999992370605
5994.484,2.05728602409363,22.7999992370605
5994.711,2.03312993049622,22.7999992370605
5994.938,2.05728602409363,22.7999992370605
5995.164,2.05728602409363,22.7999992370605
5995.391,2.05527305603027,22.7999992370605
5995.617,2.03312993049622,22.7999992370605
5995.845,2.05728602409363,22.7999992370605
5996.072,1.99689590930939,22.7999992370605
5996.299,2.04923391342163,22.7999992370605
5996.526,2.05728602409363,22.7999992370605
5996.754,1.97877895832062,22.7999992370605
5996.98,2.05527305603027,22.7999992370605
5997.207,2.0170259475708,22.7999992370605
5997.435,2.05728602409363,22.7999992370605
5997.662,2.05728602409363,22.7999992370605
5997.889,2.02910399436951,22.7999992370605
5998.116,2.05527305603027,22.7999992370605
5998.343,2.05527305603027,22.7999992370605
5998.569,2.05527305603027,73.5
5998.796,7.08978605270386,73.5
5999.023,6.94686269760132,73.5
5999.249,6.95491504669189,73.5
5999.475,6.95491504669189,34.5999984741211
5999.701,3.10807204246521,34.5999984741211
5999.929,3.21677398681641,34.5999984741211
6000.156,3.21476101875305,34.5999984741211
6000.383,3.21476101875305,34.5999984741211
6000.609,3.08794188499451,34.5999984741211
6000.835,3.08190298080444,34.5999984741211
6001.062,3.05170798301697,34.5999984741211
6001.289,3.10203289985657,34.5999984741211
6001.515,3.10605883598328,34.5999984741211
6001.743,3.2127480506897,34.5999984741211
6001.97,3.2127480506897,34.5999984741211
6002.196,3.2127480506897,34.5999984741211
6002.423,3.08794188499451,34.5999984741211
6002.65,3.2127480506897,34.5999984741211
6002.876,3.2127480506897,34.5999984741211
6003.103,3.06378602981567,34.5999984741211
6003.33,3.2127480506897,34.5999984741211
6003.557,3.06579899787903,34.5999984741211
6003.783,3.09800696372986,34.5999984741211
6004.01,3.2127480506897,34.5999984741211
6004.237,3.11813688278198,34.5999984741211
6004.464,3.19865703582764,34.5999984741211
6004.69,3.20067000389099,34.5999984741211
6004.916,3.2127480506897,34.5999984741211
6005.143,3.10404586791992,34.5999984741211
6005.37,3.2127480506897,34.5999984741211
6005.597,3.06781196594238,34.5999984741211
6005.823,3.16040992736816,34.5999984741211
6006.05,3.2127480506897,34.5999984741211
6006.277,3.10404586791992,34.5999984741211
6006.504,3.21073484420776,34.5999984741211
6006.73,3.2127480506897,34.5999984741211
6006.957,3.08190298080444,34.5999984741211
6007.185,3.2127480506897,34.5999984741211
6007.412,3.05372095108032,34.5999984741211
6007.64,3.04365587234497,34.5999984741211
6007.866,3.2127480506897,34.5999984741211
6008.093,3.10404586791992,34.5999984741211
6008.32,3.21073484420776,34.5999984741211
6008.547,3.2127480506897,34.5999984741211
6008.773,2.05728602409363,19.8999996185303
6009,1.76137495040894,19.8999996185303
6009.227,1.771439909935,19.8999996185303
6009.453,1.771439909935,19.8999996185303
6009.68,1.71306300163269,19.8999996185303
6009.907,1.76942694187164,19.8999996185303
6010.134,1.76942694187164,19.8999996185303
6010.361,1.73520600795746,19.8999996185303
6010.587,1.76942694187164,19.8999996185303
6010.814,1.76942694187164,19.8999996185303
6011.04,1.76942694187164,19.8999996185303
6011.266,1.76942694187164,19.8999996185303
6011.492,1.76942694187164,19.8999996185303
6011.72,1.71306300163269,19.8999996185303
6011.947,1.76338791847229,19.8999996185303
6012.175,1.76942694187164,19.8999996185303
6012.401,1.73117995262146,19.8999996185303
6012.628,1.76942694187164,19.8999996185303
6012.855,1.76942694187164,19.8999996185303
6013.082,1.75734901428223,19.8999996185303
6013.309,1.76942694187164,19.8999996185303
6013.536,1.76942694187164,19.8999996185303
6013.763,1.76942694187164,19.8999996185303
6013.99,1.76942694187164,19.8999996185303
6014.218,1.68085491657257,19.8999996185303
6014.444,1.75533592700958,19.8999996185303
6014.671,1.72916698455811,19.8999996185303
6014.898,1.76942694187164,19.8999996185303
6015.126,1.71104991436005,19.8999996185303
6015.353,6.35101509094238,68.0999984741211
6015.58,6.5462760925293,68.0999984741211
6015.807,6.37919664382935,68.0999984741211
6016.034,6.55432796478271,68.0999984741211
6016.261,6.38523578643799,68.0999984741211
6016.488,6.56036710739136,68.0999984741211
6016.715,6.39127492904663,68.0999984741211
6016.942,6.56036710739136,68.0999984741211
6017.168,6.55030202865601,68.0999984741211
6017.395,6.39328765869141,68.0999984741211
6017.621,6.39530086517334,68.0999984741211
6017.847,6.39328765869141,68.0999984741211
6018.075,6.52211999893188,68.0999984741211
6018.302,6.56237983703613,68.0999984741211
6018.529,6.39127492904663,68.0999984741211
6018.756,6.47179508209229,68.0999984741211
6018.983,6.39530086517334,68.0999984741211
6019.21,6.55432796478271,68.0999984741211
6019.437,6.39530086517334,68.0999984741211
6019.663,6.39328765869141,68.0999984741211
6019.89,6.55634069442749,68.0999984741211
6020.117,6.39731407165527,68.0999984741211
6020.344,6.55231475830078,68.0999984741211
6020.571,6.39530086517334,68.0999984741211
6020.798,6.56841897964478,68.0999984741211
6021.025,6.39731407165527,68.0999984741211
6021.252,6.56841897964478,68.0999984741211
6021.479,6.39731407165527,68.0999984741211
6021.705,6.39932680130005,68.0999984741211
6021.932,6.56237983703613,68.0999984741211
6022.158,6.56841897964478,68.0999984741211
6022.385,6.39932680130005,68.0999984741211
6022.612,6.56841897964478,68.0999984741211
6022.839,6.39731407165527,68.0999984741211
6023.066,6.53822374343872,68.0999984741211
6023.293,6.50400304794312,68.0999984741211
6023.519,6.39932680130005,68.0999984741211
6023.746,6.56841897964478,68.0999984741211
6023.973,6.39932680130005,99.1999969482422
6024.199,9.63220500946045,99.1999969482422
6024.426,9.66038703918457,99.1999969482422
6024.653,9.65233516693115,99.1999969482422
6024.88,9.65434741973877,99.1999969482422
6025.107,9.6563606262207,99.1999969482422
6025.333,9.65837383270264,99.1999969482422
6025.56,9.65837383270264,99.1999969482422
6025.787,9.65837383270264,99.1999969482422
6026.014,9.6624002456665,99.1999969482422
6026.241,9.6624002456665,99.1999969482422
6026.468,9.6624002456665,99.1999969482422
6026.695,9.66441249847412,99.1999969482422
6026.921,9.66441249847412,99.1999969482422
6027.148,9.66441249847412,99.1999969482422
6027.375,9.66441249847412,99.1999969482422
6027.602,9.66642570495605,99.1999969482422
6027.829,9.66642570495605,99.1999969482422
6028.056,9.66843891143799,99.1999969482422
6028.283,9.66843891143799,99.1999969482422
6028.51,9.66843891143799,99.1999969482422
6028.737,9.67045211791992,99.1999969482422
6028.964,9.67045211791992,99.1999969482422
6029.19,9.67246437072754,99.1999969482422
6029.416,9.67246437072754,99.1999969482422
6029.643,9.67246437072754,99.1999969482422
6029.87,9.67246437072754,99.1999969482422
6030.549,9.67649078369141,99.1999969482422
6030.776,9.67447757720947,99.1999969482422
6031.002,9.67649078369141,99.1999969482422
6031.229,9.67850399017334,99.1999969482422
6031.456,9.67850399017334,99.1999969482422
6031.683,9.67850399017334,99.1999969482422
6031.91,9.67850399017334,99.1999969482422
6032.136,9.67850399017334,99.1999969482422
6032.363,9.68051719665527,99.1999969482422
6032.59,9.69662094116211,5.09999990463257
6032.817,0.338183999061584,5.09999990463257
6033.044,0.338183999061584,5.09999990463257
6033.272,0.336171001195908,5.09999990463257
6033.499,0.336171001195908,5.09999990463257
6033.726,0.336171001195908,62.7000007629395
6033.953,5.99873971939087,62.7000007629395
6034.179,5.84373903274536,62.7000007629395
6034.405,5.84977769851685,62.7000007629395
6034.631,5.84977769851685,62.7000007629395
6034.858,6.02289581298828,62.7000007629395
6035.084,6.02088308334351,62.7000007629395
6035.311,5.85179090499878,62.7000007629395
6035.538,6.02289581298828,62.7000007629395
6035.765,5.85581684112549,62.7000007629395
6035.991,5.85380411148071,62.7000007629395
6036.218,5.91419410705566,62.7000007629395
6036.445,5.85581684112549,62.7000007629395
6036.671,5.86990785598755,62.9000015258789
6036.897,5.87393379211426,62.9000015258789
6037.123,5.87393379211426,62.9000015258789
6037.35,6.03296089172363,62.9000015258789
6037.577,5.87594699859619,62.9000015258789
6037.804,6.03296089172363,62.9000015258789
6038.032,5.87795972824097,62.9000015258789
6038.259,5.87393379211426,62.9000015258789
6038.485,5.87393379211426,62.9000015258789
6038.712,6.04705190658569,62.9000015258789
6038.938,6.04503870010376,62.9000015258789
6039.164,6.04503870010376,62.9000015258789
6039.39,5.40087890625,56.4000015258789
6039.617,5.39886569976807,56.4000015258789
6039.844,5.39685297012329,56.4000015258789
6040.07,5.39685297012329,56.4000015258789
6040.297,5.39685297012329,56.4000015258789
6040.523,2.16196203231812,24.2000007629395
6040.75,2.20222187042236,24.2000007629395
6040.977,2.20222187042236,24.2000007629395
6041.204,2.20222187042236,24.2000007629395
6041.431,2.20020890235901,24.2000007629395
6041.658,2.20020890235901,24.2000007629395
6041.885,2.15390992164612,24.2000007629395
6042.112,2.20020890235901,24.2000007629395
6042.338,1.02260398864746,12.1000003814697
6042.564,1.01656496524811,12.1000003814697
6042.791,1.01656496524811,12.1000003814697
6043.018,1.00448703765869,12.1000003814697
6043.245,1.01455199718475,12.1000003814697
6043.472,7.68966007232666,80
6043.698,7.67758178710938,80
6043.924,7.7057638168335,80
6044.15,7.75005006790161,80
6044.377,7.62524366378784,80
6044.604,7.74803686141968,80
6044.831,7.62524366378784,80
6045.058,7.62927007675171,80
6045.284,0.861563980579376,10.5
6045.511,0.863577008247375,10.5
6045.738,0.861563980579376,10.5
6045.964,0.861563980579376,10.5
6046.191,0.861563980579376,10.5
6046.418,0.861563980579376,10.5
6046.645,0.859551012516022,10.5
6046.872,0.859551012516022,10.5
6047.098,0.859551012516022,10.5
6047.325,0.859551012516022,10.5
6047.552,0.853511989116669,10.5
6047.779,0.859551012516022,10.5
6048.006,0.859551012516022,10.5
6048.233,0.859551012516022,10.5
6048.46,0.859551012516022,10.5
6048.687,0.859551012516022,10.5
6048.913,0.859551012516022,10.5
6049.14,0.859551012516022,10.5
6049.366,0.859551012516022,10.5
6049.593,0.859551012516022,58.2999992370605
6049.82,5.55386686325073,58.2999992370605
6050.047,5.39483976364136,58.2999992370605
6050.274,5.56997108459473,58.2999992370605
6050.501,5.40289211273193,58.2999992370605
6050.727,5.40087890625,89.6999969482422
6050.953,8.61362648010254,89.6999969482422
6051.179,8.62973117828369,89.6999969482422
6051.406,8.70823764801025,89.6999969482422
6051.633,8.63576984405518,89.6999969482422
6051.86,8.68810749053955,89.6999969482422
